1687862083952,140,record_3/-37,200,OK,Thread Group 1-144,text,true,,10683,770,71,71,https://bazylika-pszow.pl/?s=pogrzeby,138,0,0
1687862083952,165,record_3/-38,200,OK,Thread Group 1-26,text,true,,12027,773,71,71,https://bazylika-pszow.pl/?s=kalwaria,161,0,0
1687862084225,675,record_3/-39,200,OK,Thread Group 1-26,text,true,,11987,774,71,71,https://bazylika-pszow.pl/?page_id=879,609,0,0
1687862084127,876,record_3/-41,200,OK,Thread Group 1-31,text,true,,9392,765,71,71,https://bazylika-pszow.pl/?page_id=17472,872,0,0
1687862085008,102,record_3/-40,200,OK,Thread Group 1-26,text,true,,10933,763,70,70,https://bazylika-pszow.pl/,100,0,0
1687862085211,108,record_3/-41,200,OK,Thread Group 1-26,text,true,,9392,765,70,70,https://bazylika-pszow.pl/?page_id=17472,98,0,0
1687862087515,221,record_3/-34,200,OK,Thread Group 1-18,text,true,,11253,775,64,64,https://bazylika-pszow.pl/?s=proboszcz,216,0,0
1687862087843,214,record_3/-35,200,OK,Thread Group 1-18,text,true,,12058,771,62,62,https://bazylika-pszow.pl/?s=obraz,210,0,0
1687862088162,563,record_3/-37,200,OK,Thread Group 1-18,text,true,,10683,770,62,62,https://bazylika-pszow.pl/?s=pogrzeby,165,0,0
1687862084192,4701,record_3/-38,200,OK,Thread Group 1-144,text,true,,12027,773,61,61,https://bazylika-pszow.pl/?s=kalwaria,4699,0,0
1687862088832,193,record_3/-38,200,OK,Thread Group 1-18,text,true,,12027,773,61,61,https://bazylika-pszow.pl/?s=kalwaria,189,0,0
1687862088999,121,record_3/-39,200,OK,Thread Group 1-144,text,true,,11987,774,61,61,https://bazylika-pszow.pl/?page_id=879,84,0,0
1687862089127,106,record_3/-39,200,OK,Thread Group 1-18,text,true,,11987,774,61,61,https://bazylika-pszow.pl/?page_id=879,103,0,0
1687862089236,133,record_3/-40,200,OK,Thread Group 1-144,text,true,,10933,763,61,61,https://bazylika-pszow.pl/,128,0,0
1687862084192,5348,record_3/-37,200,OK,Thread Group 1-76,text,true,,10683,770,61,61,https://bazylika-pszow.pl/?s=pogrzeby,5347,0,0
1687862089652,144,record_3/-38,200,OK,Thread Group 1-76,text,true,,12027,773,61,61,https://bazylika-pszow.pl/?s=kalwaria,140,0,0
1687862089898,161,record_3/-39,200,OK,Thread Group 1-76,text,true,,11987,774,60,60,https://bazylika-pszow.pl/?page_id=879,159,0,0
1687862090178,141,record_3/-40,200,OK,Thread Group 1-76,text,true,,10933,763,60,60,https://bazylika-pszow.pl/,134,0,0
1687862089335,1369,record_3/-40,200,OK,Thread Group 1-18,text,true,,10933,763,60,60,https://bazylika-pszow.pl/,1368,0,0
1687862090701,119,record_3/-41,200,OK,Thread Group 1-76,text,true,,9392,765,60,60,https://bazylika-pszow.pl/?page_id=17472,113,0,0
1687862090816,175,record_3/-41,200,OK,Thread Group 1-18,text,true,,9392,765,60,60,https://bazylika-pszow.pl/?page_id=17472,120,0,0
1687862090964,164,record_3/-34,200,OK,Thread Group 1-95,text,true,,11253,775,59,59,https://bazylika-pszow.pl/?s=proboszcz,157,0,0
1687862091230,182,record_3/-35,200,OK,Thread Group 1-95,text,true,,12035,771,56,56,https://bazylika-pszow.pl/?s=obraz,174,0,0
1687862091515,356,record_3/-37,200,OK,Thread Group 1-95,text,true,,10683,770,56,56,https://bazylika-pszow.pl/?s=pogrzeby,352,0,0
1687862091976,198,record_3/-38,200,OK,Thread Group 1-95,text,true,,12027,773,56,56,https://bazylika-pszow.pl/?s=kalwaria,194,0,0
1687862092290,200,record_3/-39,200,OK,Thread Group 1-95,text,true,,11987,774,56,56,https://bazylika-pszow.pl/?page_id=879,191,0,0
1687862092592,170,record_3/-40,200,OK,Thread Group 1-95,text,true,,10933,763,56,56,https://bazylika-pszow.pl/,167,0,0
1687862092870,97,record_3/-41,200,OK,Thread Group 1-95,text,true,,9392,765,56,56,https://bazylika-pszow.pl/?page_id=17472,92,0,0
1687862093294,192,record_3/-34,200,OK,Thread Group 1-24,text,true,,11253,775,54,54,https://bazylika-pszow.pl/?s=proboszcz,191,0,0
1687862093602,399,record_3/-35,200,OK,Thread Group 1-24,text,true,,12058,771,54,54,https://bazylika-pszow.pl/?s=obraz,123,0,0
1687862094103,165,record_3/-37,200,OK,Thread Group 1-24,text,true,,10683,770,53,53,https://bazylika-pszow.pl/?s=pogrzeby,161,0,0
1687862089511,4985,record_3/-41,200,OK,Thread Group 1-144,text,true,,9392,765,53,53,https://bazylika-pszow.pl/?page_id=17472,4981,0,0
1687862094369,681,record_3/-38,200,OK,Thread Group 1-24,text,true,,12027,773,52,52,https://bazylika-pszow.pl/?s=kalwaria,672,0,0
1687862095151,830,record_3/-39,200,OK,Thread Group 1-24,text,true,,11987,774,52,52,https://bazylika-pszow.pl/?page_id=879,819,0,0
1687862095968,248,record_3/-34,200,OK,Thread Group 1-106,text,true,,11253,775,50,50,https://bazylika-pszow.pl/?s=proboszcz,237,0,0
1687862096094,140,record_3/-40,200,OK,Thread Group 1-24,text,true,,10933,763,50,50,https://bazylika-pszow.pl/,136,0,0
1687862096319,622,record_3/-35,200,OK,Thread Group 1-106,text,true,,12058,771,49,49,https://bazylika-pszow.pl/?s=obraz,615,0,0
1687862096094,852,record_3/-34,200,OK,Thread Group 1-79,text,true,,11253,775,49,49,https://bazylika-pszow.pl/?s=proboszcz,848,0,0
1687862096336,673,record_3/-41,200,OK,Thread Group 1-24,text,true,,9392,765,49,49,https://bazylika-pszow.pl/?page_id=17472,669,0,0
1687862096305,805,record_3/-34,200,OK,Thread Group 1-110,text,true,,11253,775,48,48,https://bazylika-pszow.pl/?s=proboszcz,801,0,0
1687862096099,1018,record_3/-34,200,OK,Thread Group 1-93,text,true,,11253,775,48,48,https://bazylika-pszow.pl/?s=proboszcz,1011,0,0
1687862097044,186,record_3/-37,200,OK,Thread Group 1-106,text,true,,10683,770,48,48,https://bazylika-pszow.pl/?s=pogrzeby,185,0,0
1687862097049,187,record_3/-35,200,OK,Thread Group 1-79,text,true,,12058,771,48,48,https://bazylika-pszow.pl/?s=obraz,184,0,0
1687862097212,174,record_3/-35,200,OK,Thread Group 1-110,text,true,,12058,771,47,47,https://bazylika-pszow.pl/?s=obraz,168,0,0
1687862097338,554,record_3/-37,200,OK,Thread Group 1-79,text,true,,10683,770,46,46,https://bazylika-pszow.pl/?s=pogrzeby,538,0,0
1687862097332,561,record_3/-38,200,OK,Thread Group 1-106,text,true,,12027,773,46,46,https://bazylika-pszow.pl/?s=kalwaria,555,0,0
1687862097500,533,record_3/-37,200,OK,Thread Group 1-110,text,true,,10683,770,45,45,https://bazylika-pszow.pl/?s=pogrzeby,526,0,0
1687862097224,850,record_3/-35,200,OK,Thread Group 1-93,text,true,,12058,771,45,45,https://bazylika-pszow.pl/?s=obraz,810,0,0
1687862097995,172,record_3/-39,200,OK,Thread Group 1-106,text,true,,11987,774,45,45,https://bazylika-pszow.pl/?page_id=879,157,0,0
1687862097993,248,record_3/-38,200,OK,Thread Group 1-79,text,true,,12027,773,45,45,https://bazylika-pszow.pl/?s=kalwaria,246,0,0
1687862098134,147,record_3/-38,200,OK,Thread Group 1-110,text,true,,12027,773,45,45,https://bazylika-pszow.pl/?s=kalwaria,141,0,0
1687862098176,142,record_3/-37,200,OK,Thread Group 1-93,text,true,,10683,770,45,45,https://bazylika-pszow.pl/?s=pogrzeby,139,0,0
1687862098292,170,record_3/-40,200,OK,Thread Group 1-106,text,true,,10933,763,44,44,https://bazylika-pszow.pl/,167,0,0
1687862098569,97,record_3/-41,200,OK,Thread Group 1-106,text,true,,9392,765,44,44,https://bazylika-pszow.pl/?page_id=17472,92,0,0
1687862098344,892,record_3/-39,200,OK,Thread Group 1-79,text,true,,11987,774,44,44,https://bazylika-pszow.pl/?page_id=879,882,0,0
1687862098757,516,record_3/-34,200,OK,Thread Group 1-83,text,true,,11253,775,44,44,https://bazylika-pszow.pl/?s=proboszcz,511,0,0
1687862098391,963,record_3/-39,200,OK,Thread Group 1-110,text,true,,11987,774,44,44,https://bazylika-pszow.pl/?page_id=879,958,0,0
1687862098422,962,record_3/-38,200,OK,Thread Group 1-93,text,true,,12027,773,44,44,https://bazylika-pszow.pl/?s=kalwaria,959,0,0
1687862099381,247,record_3/-35,200,OK,Thread Group 1-83,text,true,,12058,771,44,44,https://bazylika-pszow.pl/?s=obraz,231,0,0
1687862099733,182,record_3/-37,200,OK,Thread Group 1-83,text,true,,10683,770,44,44,https://bazylika-pszow.pl/?s=pogrzeby,175,0,0
1687862099429,603,record_3/-40,200,OK,Thread Group 1-79,text,true,,10933,763,44,44,https://bazylika-pszow.pl/,599,0,0
1687862099491,549,record_3/-39,200,OK,Thread Group 1-93,text,true,,11987,774,44,44,https://bazylika-pszow.pl/?page_id=879,542,0,0
1687862099460,603,record_3/-40,200,OK,Thread Group 1-110,text,true,,10933,763,44,44,https://bazylika-pszow.pl/,593,0,0
1687862100023,155,record_3/-38,200,OK,Thread Group 1-83,text,true,,12027,773,43,43,https://bazylika-pszow.pl/?s=kalwaria,150,0,0
1687862100133,727,record_3/-41,200,OK,Thread Group 1-79,text,true,,9392,765,43,43,https://bazylika-pszow.pl/?page_id=17472,725,0,0
1687862100149,866,record_3/-40,200,OK,Thread Group 1-93,text,true,,10933,763,41,41,https://bazylika-pszow.pl/,863,0,0
1687862100280,803,record_3/-39,200,OK,Thread Group 1-83,text,true,,11987,774,41,41,https://bazylika-pszow.pl/?page_id=879,796,0,0
1687862100165,1024,record_3/-41,200,OK,Thread Group 1-110,text,true,,9392,765,41,41,https://bazylika-pszow.pl/?page_id=17472,1019,0,0
1687862101117,213,record_3/-41,200,OK,Thread Group 1-93,text,true,,9392,765,40,40,https://bazylika-pszow.pl/?page_id=17472,189,0,0
1687862101184,822,record_3/-40,200,OK,Thread Group 1-83,text,true,,10933,763,39,39,https://bazylika-pszow.pl/,807,0,0
1687862102114,184,record_3/-41,200,OK,Thread Group 1-83,text,true,,9392,765,38,38,https://bazylika-pszow.pl/?page_id=17472,181,0,0
1687862103945,532,record_3/-34,200,OK,Thread Group 1-112,text,true,,11253,775,37,37,https://bazylika-pszow.pl/?s=proboszcz,155,0,0
1687862104578,173,record_3/-35,200,OK,Thread Group 1-112,text,true,,12058,771,37,37,https://bazylika-pszow.pl/?s=obraz,168,0,0
1687862104863,137,record_3/-37,200,OK,Thread Group 1-112,text,true,,10683,770,37,37,https://bazylika-pszow.pl/?s=pogrzeby,134,0,0
1687862105103,283,record_3/-38,200,OK,Thread Group 1-112,text,true,,12027,773,36,36,https://bazylika-pszow.pl/?s=kalwaria,280,0,0
1687862105495,405,record_3/-39,200,OK,Thread Group 1-112,text,true,,11987,774,35,35,https://bazylika-pszow.pl/?page_id=879,384,0,0
1687862106010,333,record_3/-40,200,OK,Thread Group 1-112,text,true,,10933,763,34,34,https://bazylika-pszow.pl/,327,0,0
1687862106451,452,record_3/-41,200,OK,Thread Group 1-112,text,true,,9392,765,34,34,https://bazylika-pszow.pl/?page_id=17472,448,0,0
1687862108809,146,record_3/-34,200,OK,Thread Group 1-42,text,true,,11253,775,31,31,https://bazylika-pszow.pl/?s=proboszcz,144,0,0
1687862109062,279,record_3/-35,200,OK,Thread Group 1-42,text,true,,12058,771,29,29,https://bazylika-pszow.pl/?s=obraz,275,0,0
1687862109442,628,record_3/-37,200,OK,Thread Group 1-42,text,true,,10683,770,29,29,https://bazylika-pszow.pl/?s=pogrzeby,610,0,0
1687862110176,200,record_3/-38,200,OK,Thread Group 1-42,text,true,,12027,773,29,29,https://bazylika-pszow.pl/?s=kalwaria,198,0,0
1687862110482,453,record_3/-39,200,OK,Thread Group 1-42,text,true,,11987,774,26,26,https://bazylika-pszow.pl/?page_id=879,447,0,0
1687862111036,110,record_3/-40,200,OK,Thread Group 1-42,text,true,,10933,763,26,26,https://bazylika-pszow.pl/,105,0,0
1687862111257,101,record_3/-41,200,OK,Thread Group 1-42,text,true,,9392,765,26,26,https://bazylika-pszow.pl/?page_id=17472,96,0,0
1687862111573,144,record_3/-34,200,OK,Thread Group 1-90,text,true,,11253,775,25,25,https://bazylika-pszow.pl/?s=proboszcz,142,0,0
1687862111822,158,record_3/-35,200,OK,Thread Group 1-90,text,true,,12058,771,25,25,https://bazylika-pszow.pl/?s=obraz,154,0,0
1687862111831,154,record_3/-34,200,OK,Thread Group 1-115,text,true,,11253,775,25,25,https://bazylika-pszow.pl/?s=proboszcz,153,0,0
1687862112087,190,record_3/-35,200,OK,Thread Group 1-115,text,true,,12058,771,25,25,https://bazylika-pszow.pl/?s=obraz,183,0,0
1687862112082,212,record_3/-37,200,OK,Thread Group 1-90,text,true,,10683,770,25,25,https://bazylika-pszow.pl/?s=pogrzeby,210,0,0
1687862112382,471,record_3/-37,200,OK,Thread Group 1-115,text,true,,10683,770,25,25,https://bazylika-pszow.pl/?s=pogrzeby,466,0,0
1687862112398,498,record_3/-38,200,OK,Thread Group 1-90,text,true,,12027,773,24,24,https://bazylika-pszow.pl/?s=kalwaria,496,0,0
1687862112997,489,record_3/-39,200,OK,Thread Group 1-90,text,true,,11987,774,23,23,https://bazylika-pszow.pl/?page_id=879,483,0,0
1687862112966,578,record_3/-38,200,OK,Thread Group 1-115,text,true,,12027,773,23,23,https://bazylika-pszow.pl/?s=kalwaria,575,0,0
1687862113592,119,record_3/-40,200,OK,Thread Group 1-90,text,true,,10933,763,23,23,https://bazylika-pszow.pl/,113,0,0
1687862113647,299,record_3/-39,200,OK,Thread Group 1-115,text,true,,11987,774,23,23,https://bazylika-pszow.pl/?page_id=879,295,0,0
1687862113813,328,record_3/-41,200,OK,Thread Group 1-90,text,true,,9392,765,23,23,https://bazylika-pszow.pl/?page_id=17472,323,0,0
1687862114048,209,record_3/-40,200,OK,Thread Group 1-115,text,true,,10933,763,21,21,https://bazylika-pszow.pl/,207,0,0
1687862114358,479,record_3/-41,200,OK,Thread Group 1-115,text,true,,9392,765,20,20,https://bazylika-pszow.pl/?page_id=17472,475,0,0
1687862115471,639,record_3/-34,200,OK,Thread Group 1-122,text,true,,11253,775,16,16,https://bazylika-pszow.pl/?s=proboszcz,636,0,0
1687862116220,141,record_3/-35,200,OK,Thread Group 1-122,text,true,,12058,771,16,16,https://bazylika-pszow.pl/?s=obraz,139,0,0
1687862116471,491,record_3/-37,200,OK,Thread Group 1-122,text,true,,10683,770,16,16,https://bazylika-pszow.pl/?s=pogrzeby,488,0,0
1687862117064,153,record_3/-38,200,OK,Thread Group 1-122,text,true,,12004,773,15,15,https://bazylika-pszow.pl/?s=kalwaria,145,0,0
1687862117158,199,record_3/-34,200,OK,Thread Group 1-117,text,true,,11230,775,15,15,https://bazylika-pszow.pl/?s=proboszcz,197,0,0
1687862117321,193,record_3/-39,200,OK,Thread Group 1-122,text,true,,11987,774,15,15,https://bazylika-pszow.pl/?page_id=879,162,0,0
1687862117617,308,record_3/-40,200,OK,Thread Group 1-122,text,true,,10933,763,14,14,https://bazylika-pszow.pl/,307,0,0
1687862117463,528,record_3/-35,200,OK,Thread Group 1-117,text,true,,12058,771,14,14,https://bazylika-pszow.pl/?s=obraz,526,0,0
1687862118026,162,record_3/-41,200,OK,Thread Group 1-122,text,true,,9392,765,14,14,https://bazylika-pszow.pl/?page_id=17472,158,0,0
1687862118092,127,record_3/-37,200,OK,Thread Group 1-117,text,true,,10683,770,14,14,https://bazylika-pszow.pl/?s=pogrzeby,115,0,0
1687862118326,159,record_3/-38,200,OK,Thread Group 1-117,text,true,,12027,773,14,14,https://bazylika-pszow.pl/?s=kalwaria,157,0,0
1687862118588,101,record_3/-39,200,OK,Thread Group 1-117,text,true,,11987,774,14,14,https://bazylika-pszow.pl/?page_id=879,93,0,0
1687862118800,142,record_3/-40,200,OK,Thread Group 1-117,text,true,,10933,763,14,14,https://bazylika-pszow.pl/,141,0,0
1687862119050,143,record_3/-41,200,OK,Thread Group 1-117,text,true,,9392,765,13,13,https://bazylika-pszow.pl/?page_id=17472,113,0,0
1687862121522,139,record_3/-34,200,OK,Thread Group 1-96,text,true,,11253,775,9,9,https://bazylika-pszow.pl/?s=proboszcz,130,0,0
1687862121772,171,record_3/-35,200,OK,Thread Group 1-96,text,true,,12058,771,9,9,https://bazylika-pszow.pl/?s=obraz,168,0,0
1687862122045,255,record_3/-37,200,OK,Thread Group 1-96,text,true,,10683,770,9,9,https://bazylika-pszow.pl/?s=pogrzeby,242,0,0
1687862122401,137,record_3/-38,200,OK,Thread Group 1-96,text,true,,12027,773,9,9,https://bazylika-pszow.pl/?s=kalwaria,131,0,0
1687862122641,118,record_3/-39,200,OK,Thread Group 1-96,text,true,,11987,774,8,8,https://bazylika-pszow.pl/?page_id=879,107,0,0
1687862122900,133,record_3/-40,200,OK,Thread Group 1-96,text,true,,10933,763,8,8,https://bazylika-pszow.pl/,101,0,0
1687862123135,168,record_3/-41,200,OK,Thread Group 1-96,text,true,,9392,765,7,7,https://bazylika-pszow.pl/?page_id=17472,155,0,0
1687862188863,962,record_3/-34,200,OK,Thread Group 1-10,text,true,,11253,775,150,150,https://bazylika-pszow.pl/?s=proboszcz,945,0,0
1687862189148,969,record_3/-34,200,OK,Thread Group 1-17,text,true,,11253,775,150,150,https://bazylika-pszow.pl/?s=proboszcz,966,0,0
1687862190225,954,record_3/-35,200,OK,Thread Group 1-17,text,true,,12058,771,150,150,https://bazylika-pszow.pl/?s=obraz,945,0,0
1687862189929,1605,record_3/-35,200,OK,Thread Group 1-10,text,true,,12058,771,150,150,https://bazylika-pszow.pl/?s=obraz,1603,0,0
1687862191280,727,record_3/-37,200,OK,Thread Group 1-17,text,true,,10683,770,150,150,https://bazylika-pszow.pl/?s=pogrzeby,713,0,0
1687862191029,1280,record_3/-34,200,OK,Thread Group 1-74,text,true,,11253,775,150,150,https://bazylika-pszow.pl/?s=proboszcz,1274,0,0
1687862191639,677,record_3/-37,200,OK,Thread Group 1-10,text,true,,10683,770,150,150,https://bazylika-pszow.pl/?s=pogrzeby,669,0,0
1687862192417,421,record_3/-38,200,OK,Thread Group 1-10,text,true,,12027,773,150,150,https://bazylika-pszow.pl/?s=kalwaria,414,0,0
1687862192120,906,record_3/-38,200,OK,Thread Group 1-17,text,true,,12027,773,150,150,https://bazylika-pszow.pl/?s=kalwaria,902,0,0
1687862192415,931,record_3/-35,200,OK,Thread Group 1-74,text,true,,12058,771,150,150,https://bazylika-pszow.pl/?s=obraz,924,0,0
1687862192940,810,record_3/-39,200,OK,Thread Group 1-10,text,true,,11987,774,150,150,https://bazylika-pszow.pl/?page_id=879,804,0,0
1687862193130,840,record_3/-39,200,OK,Thread Group 1-17,text,true,,11987,774,150,150,https://bazylika-pszow.pl/?page_id=879,835,0,0
1687862193447,961,record_3/-37,200,OK,Thread Group 1-74,text,true,,10683,770,150,150,https://bazylika-pszow.pl/?s=pogrzeby,949,0,0
1687862193430,1004,record_3/-34,200,OK,Thread Group 1-24,text,true,,11253,775,150,150,https://bazylika-pszow.pl/?s=proboszcz,1000,0,0
1687862193857,925,record_3/-40,200,OK,Thread Group 1-10,text,true,,10933,763,150,150,https://bazylika-pszow.pl/,923,0,0
1687862194545,404,record_3/-35,200,OK,Thread Group 1-24,text,true,,12058,771,150,150,https://bazylika-pszow.pl/?s=obraz,399,0,0
1687862194071,892,record_3/-40,200,OK,Thread Group 1-17,text,true,,10933,763,150,150,https://bazylika-pszow.pl/,886,0,0
1687862194514,851,record_3/-38,200,OK,Thread Group 1-74,text,true,,12027,773,150,150,https://bazylika-pszow.pl/?s=kalwaria,848,0,0
1687862194884,891,record_3/-41,200,OK,Thread Group 1-10,text,true,,9392,765,150,150,https://bazylika-pszow.pl/?page_id=17472,877,0,0
1687862195071,972,record_3/-41,200,OK,Thread Group 1-17,text,true,,9392,765,149,149,https://bazylika-pszow.pl/?page_id=17472,890,0,0
1687862195474,678,record_3/-39,200,OK,Thread Group 1-74,text,true,,11987,774,149,149,https://bazylika-pszow.pl/?page_id=879,667,0,0
1687862195010,1200,record_3/-34,200,OK,Thread Group 1-69,text,true,,11253,775,149,149,https://bazylika-pszow.pl/?s=proboszcz,1188,0,0
1687862195056,1314,record_3/-37,200,OK,Thread Group 1-24,text,true,,10683,770,149,149,https://bazylika-pszow.pl/?s=pogrzeby,1310,0,0
1687862196257,837,record_3/-40,200,OK,Thread Group 1-74,text,true,,10933,763,148,148,https://bazylika-pszow.pl/,832,0,0
1687862196313,793,record_3/-35,200,OK,Thread Group 1-69,text,true,,12058,771,148,148,https://bazylika-pszow.pl/?s=obraz,789,0,0
1687862196475,943,record_3/-38,200,OK,Thread Group 1-24,text,true,,12027,773,148,148,https://bazylika-pszow.pl/?s=kalwaria,938,0,0
1687862197524,460,record_3/-39,200,OK,Thread Group 1-24,text,true,,11987,774,148,148,https://bazylika-pszow.pl/?page_id=879,455,0,0
1687862197196,1264,record_3/-41,200,OK,Thread Group 1-74,text,true,,9392,765,148,148,https://bazylika-pszow.pl/?page_id=17472,1257,0,0
1687862197215,1273,record_3/-37,200,OK,Thread Group 1-69,text,true,,10683,770,148,148,https://bazylika-pszow.pl/?s=pogrzeby,1268,0,0
1687862198597,498,record_3/-38,200,OK,Thread Group 1-69,text,true,,12027,773,148,148,https://bazylika-pszow.pl/?s=kalwaria,487,0,0
1687862198087,1221,record_3/-40,200,OK,Thread Group 1-24,text,true,,10933,763,148,148,https://bazylika-pszow.pl/,1214,0,0
1687862199200,995,record_3/-39,200,OK,Thread Group 1-69,text,true,,11987,774,148,148,https://bazylika-pszow.pl/?page_id=879,990,0,0
1687862199418,1054,record_3/-41,200,OK,Thread Group 1-24,text,true,,9392,765,148,148,https://bazylika-pszow.pl/?page_id=17472,1029,0,0
1687862200090,851,record_3/-34,200,OK,Thread Group 1-17,text,true,,11253,775,147,147,https://bazylika-pszow.pl/?s=proboszcz,843,0,0
1687862200297,979,record_3/-40,200,OK,Thread Group 1-69,text,true,,10933,763,147,147,https://bazylika-pszow.pl/,972,0,0
1687862199386,2037,record_3/-34,200,OK,Thread Group 1-82,text,true,,11253,775,147,147,https://bazylika-pszow.pl/?s=proboszcz,2032,0,0
1687862201533,224,record_3/-35,200,OK,Thread Group 1-82,text,true,,12058,771,146,146,https://bazylika-pszow.pl/?s=obraz,221,0,0
1687862201058,842,record_3/-35,200,OK,Thread Group 1-17,text,true,,12058,771,146,146,https://bazylika-pszow.pl/?s=obraz,834,0,0
1687862201377,668,record_3/-41,200,OK,Thread Group 1-69,text,true,,9392,765,146,146,https://bazylika-pszow.pl/?page_id=17472,656,0,0
1687862202014,1059,record_3/-37,200,OK,Thread Group 1-17,text,true,,10683,770,145,145,https://bazylika-pszow.pl/?s=pogrzeby,1051,0,0
1687862203175,759,record_3/-38,200,OK,Thread Group 1-17,text,true,,12027,773,144,144,https://bazylika-pszow.pl/?s=kalwaria,753,0,0
1687862203202,859,record_3/-34,200,OK,Thread Group 1-11,text,true,,11253,775,144,144,https://bazylika-pszow.pl/?s=proboszcz,854,0,0
1687862201863,2483,record_3/-37,200,OK,Thread Group 1-82,text,true,,10683,770,144,144,https://bazylika-pszow.pl/?s=pogrzeby,2478,0,0
1687862204036,1016,record_3/-39,200,OK,Thread Group 1-17,text,true,,11987,774,143,143,https://bazylika-pszow.pl/?page_id=879,1004,0,0
1687862204170,1138,record_3/-35,200,OK,Thread Group 1-11,text,true,,12058,771,143,143,https://bazylika-pszow.pl/?s=obraz,1132,0,0
1687862205158,884,record_3/-40,200,OK,Thread Group 1-17,text,true,,10933,763,139,139,https://bazylika-pszow.pl/,873,0,0
1687862205411,853,record_3/-37,200,OK,Thread Group 1-11,text,true,,10683,770,139,139,https://bazylika-pszow.pl/?s=pogrzeby,839,0,0
1687862204459,2074,record_3/-38,200,OK,Thread Group 1-82,text,true,,12027,773,139,139,https://bazylika-pszow.pl/?s=kalwaria,2064,0,0
1687862204475,2067,record_3/-34,200,OK,Thread Group 1-87,text,true,,11253,775,139,139,https://bazylika-pszow.pl/?s=proboszcz,2051,0,0
1687862206144,781,record_3/-41,200,OK,Thread Group 1-17,text,true,,9392,765,139,139,https://bazylika-pszow.pl/?page_id=17472,778,0,0
1687862206175,784,record_3/-34,200,OK,Thread Group 1-16,text,true,,11253,775,137,137,https://bazylika-pszow.pl/?s=proboszcz,778,0,0
1687862206368,754,record_3/-38,200,OK,Thread Group 1-11,text,true,,12027,773,135,135,https://bazylika-pszow.pl/?s=kalwaria,749,0,0
1687862206644,555,record_3/-39,200,OK,Thread Group 1-82,text,true,,11987,774,135,135,https://bazylika-pszow.pl/?page_id=879,549,0,0
1687862206644,635,record_3/-35,200,OK,Thread Group 1-87,text,true,,12058,771,135,135,https://bazylika-pszow.pl/?s=obraz,630,0,0
1687862207229,632,record_3/-39,200,OK,Thread Group 1-11,text,true,,11987,774,135,135,https://bazylika-pszow.pl/?page_id=879,630,0,0
1687862207066,856,record_3/-35,200,OK,Thread Group 1-16,text,true,,12058,771,135,135,https://bazylika-pszow.pl/?s=obraz,853,0,0
1687862207306,968,record_3/-40,200,OK,Thread Group 1-82,text,true,,10933,763,135,135,https://bazylika-pszow.pl/,964,0,0
1687862207388,927,record_3/-37,200,OK,Thread Group 1-87,text,true,,10683,770,135,135,https://bazylika-pszow.pl/?s=pogrzeby,921,0,0
1687862208029,808,record_3/-37,200,OK,Thread Group 1-16,text,true,,10683,770,135,135,https://bazylika-pszow.pl/?s=pogrzeby,802,0,0
1687862207977,954,record_3/-40,200,OK,Thread Group 1-11,text,true,,10933,763,135,135,https://bazylika-pszow.pl/,944,0,0
1687862208377,939,record_3/-41,200,OK,Thread Group 1-82,text,true,,9392,765,135,135,https://bazylika-pszow.pl/?page_id=17472,935,0,0
1687862208417,962,record_3/-38,200,OK,Thread Group 1-87,text,true,,12027,773,134,134,https://bazylika-pszow.pl/?s=kalwaria,954,0,0
1687862208402,1041,record_3/-34,200,OK,Thread Group 1-89,text,true,,11253,775,134,134,https://bazylika-pszow.pl/?s=proboszcz,1034,0,0
1687862209591,348,record_3/-35,200,OK,Thread Group 1-89,text,true,,12058,771,134,134,https://bazylika-pszow.pl/?s=obraz,256,0,0
1687862209576,356,record_3/-34,200,OK,Thread Group 1-25,text,true,,11253,775,134,134,https://bazylika-pszow.pl/?s=proboszcz,258,0,0
1687862208948,991,record_3/-38,200,OK,Thread Group 1-16,text,true,,12027,773,134,134,https://bazylika-pszow.pl/?s=kalwaria,912,0,0
1687862209042,998,record_3/-41,200,OK,Thread Group 1-11,text,true,,9392,765,134,134,https://bazylika-pszow.pl/?page_id=17472,992,0,0
1687862209495,979,record_3/-39,200,OK,Thread Group 1-87,text,true,,11987,774,132,132,https://bazylika-pszow.pl/?page_id=879,974,0,0
1687862208870,1685,record_3/-34,200,OK,Thread Group 1-103,text,true,,11253,775,132,132,https://bazylika-pszow.pl/?s=proboszcz,1680,0,0
1687862210060,800,record_3/-39,200,OK,Thread Group 1-16,text,true,,11987,774,132,132,https://bazylika-pszow.pl/?page_id=879,797,0,0
1687862210634,460,record_3/-40,200,OK,Thread Group 1-87,text,true,,10933,763,132,132,https://bazylika-pszow.pl/,440,0,0
1687862210060,1134,record_3/-37,200,OK,Thread Group 1-89,text,true,,10683,770,132,132,https://bazylika-pszow.pl/?s=pogrzeby,1130,0,0
1687862210665,729,record_3/-35,200,OK,Thread Group 1-103,text,true,,12058,771,132,132,https://bazylika-pszow.pl/?s=obraz,573,0,0
1687862210060,1580,record_3/-35,200,OK,Thread Group 1-25,text,true,,12058,771,132,132,https://bazylika-pszow.pl/?s=obraz,1576,0,0
1687862210969,997,record_3/-40,200,OK,Thread Group 1-16,text,true,,10933,763,132,132,https://bazylika-pszow.pl/,988,0,0
